fr	France	Provence	Saint-Blaise	Saint-Blaise	Сен-Блез
fr	France	Provence	Le Ray	Le Ray	
fr	France	Provence	Lafare	Lafare	Лафар (Воклюз)|Лафар
fr	France	Provence	La Madrague	La Madrague (chanson)	
fr	France	Rhônetal	Ambérieu-en-Bugey	Ambérieu-en-Bugey	Амберьё-ан-Бюже|Омберју-он-Бужи|Амбер'є-ан-Бюже
fr	France	Rhônetal	Ambronay	Ambronay	Амброне|Омброне
fr	France	Rhônetal	Annonay	Annonay	Анноне|Аноне
fr	France	Rhônetal	Avenas	Avenas	Авна
fr	France	Rhônetal	Ayse	Ayse	Ез (Горња Савоја)|Ез (Верхня Савойя)
fr	France	Rhônetal	Beaufort-sur-Gervanne	Beaufort-sur-Gervanne	Бофор сир Жерван|Бофор-сюр-Жерванн
fr	France	Rhônetal	Bonson	Bonson (homonymie)	Бонсон
fr	France	Rhônetal	Caluire-et-Cuire	Caluire-et-Cuire	Калир е Кир|Калюїр-е-Кюїр
fr	France	Rhônetal	Chanaz	Chanaz	Шаназ|Шана (Савойя)
fr	France	Rhônetal	Chantemerle-les-Blés	Chantemerle-les-Blés	Шанмерл ле Бле|Шантмерль-ле-Бле
fr	France	Rhônetal	Chaponost	Chaponost	Шапоно
fr	France	Rhônetal	Chavanod	Chavanod	Шавано|Шавано (Верхня Савойя)
fr	France	Rhônetal	Civrieux	Civrieux	
fr	France	Rhônetal	Commelle-Vernay	Commelle-Vernay	Комел Верне|Коммель-Верне
fr	France	Rhônetal	Cordelle	Cordelle	Кордел|Кордель
fr	France	Rhônetal	Estrablin	Estrablin	Эстраблен|Естраблен
fr	France	Rhônetal	Étoile-sur-Rhône	Étoile-sur-Rhône	Етоал сир Рон|Етуаль-сюр-Рон
fr	France	Rhônetal	Gorrevod	Gorrevod	Горво|Горрево
fr	France	Rhônetal	Jas	Jas	
fr	France	Rhônetal	Jujurieux	Jujurieux	Жужур'є
fr	France	Rhônetal	La Chapelle-Rambaud	La Chapelle-Rambaud	Шапел Рамбо|Ла-Шапель-Рамбо
fr	France	Rhônetal	La Forclaz	La Forclaz	
fr	France	Rhônetal	La Répara-Auriples	La Répara-Auriples	Ла-Репара-Орипль
fr	France	Rhônetal	La Savolière	Praz de Lys - Sommand	
fr	France	Rhônetal	Lagnieu	Lagnieu	Ланьє (Ен)
fr	France	Rhônetal	Le Péage-de-Roussillon	Le Péage-de-Roussillon	Ле-Пеаж-де-Русильон|Ле-Пеаж-де-Руссійон
fr	France	Rhônetal	Lepin-le-Lac	Lépin-le-Lac	Лепен-ле-Лак
fr	France	Rhônetal	Les Ardillats	Les Ardillats	Ардија|Лез-Ардія
fr	France	Rhônetal	Les Ollières-sur-Eyrieux	Les Ollières-sur-Eyrieux	Лез-Ольер-сюр-Эйрьё|Лез-Ольєр-сюр-Ейр'є
fr	France	Rhônetal	Les Salles	Les Salles	Ле-Саль
fr	France	Rhônetal	Longefoy	Aime	Ем (Савоја)|Ем (Савойя)
fr	France	Rhônetal	Marcenod	Marcenod	Марсено
fr	France	Rhônetal	Margès	Margès	Марже
fr	France	Burgundy	Saint-Vallerin	Saint-Vallerin	Сен-Валлерен
es	Spain	Gran Canaria	Sonneland	San Bartolomé de Tirajana	Сан-Бартоломе-де-Тирахана|Сан Бартоломе де Тирахана|Сан-Бартоломе-де-Тірахана
fr	France	Midi-Pyrénées	Canet-de-Salars	Canet-de-Salars	Кане-де-Салар|Кане де Салар
fr	France	Midi-Pyrénées	Thoux	Thoux	Ту (Жер)
fr	France	Paris / Ile-de-France	Touquin	Touquin	Тукен
fr	France	Poitou-Charentes / Vendée	Saint-Laurent-de-la-Prée	Saint-Laurent-de-la-Prée	Сен-Лоран-де-ла-Пре
fr	France	Franche-Comté	Patornay	Patornay	Паторне
fr	France	Alsace	Wattwiller	Wattwiller	Ваттвиллер|Ваттвіллер
fr	France	Champagne-Ardenne	Bar-sur-Seine	Bar-sur-Seine	Бар-сюр-Сен|Бар на Сени
fr	France	Champagne-Ardenne	Vosnon	Vosnon	Вонон
fr	France	Aquitaine	Saint-Vincent-le-Paluel	Saint-Vincent-le-Paluel	Сен-Венсан-ле-Палюель
fr	France	Rhônetal	Marceau Dessous	Doussard	Дусар|Дуссар
fr	France	Rhônetal	Mens	Mens	Манс (Изер)|Манс
fr	France	Rhônetal	Messimy-sur-Saône	Messimy-sur-Saône	Мессімі-сюр-Сон
fr	France	Rhônetal	Montcel	Montcel	Монсель
fr	France	Rhônetal	Montricher-Albanne	Montricher-Albanne	Монришер-Альбанн
fr	France	Rhônetal	Montverdun	Montverdun	Монверден
fr	France	Rhônetal	Neyron	Neyron	Нейрон (Ен)
fr	France	Rhônetal	Ouroux	Ouroux	Уру (Рона)
fr	France	Rhônetal	Oz	Oz	Оз
fr	France	Rhônetal	Péron	Péron	Перон (Ен)
it	Italy	Piedmont	Caprezzo	Caprezzo	Капрэцца|Капреццо
es	Spain	Valencia	Faro de Cullera	Cullera	Кульера|Кульєра
es	Spain	Gran Canaria	Cabo Verde	Cabo Verde	Каба-Вердэ|Каба-Вэрдэ|Кабо Верде|Zelenortska Ostrva|Кабо-Верде|Зелен ’Рт|Зеленортска Острва|Ҷазираҳои Димоғаи Сабз
fr	France	Aquitaine	Auga	Auga	Ога (Атлантикалық Пиреней)|Оге|Ога (Атлантичні Піренеї)
fr	France	Aquitaine	Masparraute	Masparraute	Маспаррот
fr	France	Aquitaine	Arrosès	Arrosès	Аррозес|Арозе
fr	France	Aquitaine	Esquiule	Esquiule	Ескиюль|Екил|Ескіюль
fr	France	Aquitaine	Dognen	Dognen	Доньян|Доњан
fr	France	Aquitaine	Montardon	Montardon	Монтардон
fr	France	Brittany	Amanlis	Amanlis	Аманли|Аманлі
it	Italy	Lake Trasimeno	Mugnano	Mugnano	
fr	France	Aquitaine	Artiguelouve	Artiguelouve	Артиглув|Артіглув
fr	France	Aquitaine	Béhobie	Urrugne	Юррюнь
fr	France	Aquitaine	Louvie-Soubiron	Louvie-Soubiron	Луви-Субирон|Луві-Субірон
fr	France	Franche-Comté	La Cure	La Cure	
es	Spain	Castile and León	Gredos	Gredos	
es	Spain	Valencia	Massarrojos	Masarrochos	
es	Spain	Aragón	Osera de Ebro	Osera de Ebro	Осера-де-Эбро|Осера-де-Ебро
fr	France	Alps	Saint Pierre en Faucigny	Saint-Pierre-en-Faucigny	Сен-П'єрр-ан-Фосіньї
es	Spain	Costa del Sol	Calahonda (Mijas)	Calahonda (Mijas)	
it	Italy	Veneto	Castel d'Azzano	Castel d'Azzano	Кастэль-д'Аццана|Кастель-д'Аццано
it	Italy	Calabria	Crosia	Crosia	Крозия|Крозія
it	Italy	Liguria	Dego	Dego	Дэга|Дего
it	Italy	Veneto	Dolcè	Dolcè	Дольчэ|Дольче (Венето)|Дольче
it	Italy	Abruzzo/ Molise	Filignano	Filignano	Філін'яна|Филиньяно|Філіньяно
it	Italy	Abruzzo/ Molise	Frosolone	Frosolone	Фразалонэ|Фрозолоне
it	Italy	Piedmont	Incisa Scapaccino	Incisa Scapaccino	Інчыза-Скапачына|Инчиза Скапачино|Инчиза-Скапаччино|Інчиза-Скапаччино
it	Italy	Marche	Jesi	Jesi	Эзі|Йези|Ези|Єзі
it	Italy	Apulia	Laterza	Laterza	
it	Italy	Lombardy	Manerbio	Manerbio	Манербио|Манербіо
it	Italy	Tuscany	Montemurlo	Montemurlo	Мантэмурла|Монтемурло
it	Italy	Marche	Petriano	Petriano	Петрыяна|Петриано|Петріано
it	Italy	Sardinia	Solarussa	Solarussa	Соларусса
it	Italy	Apulia	Sternatia	Sternatia	Стэрнація|Стернатия|Стернатія
fr	France	Aquitaine	Soorts-Hossegor	Soorts-Hossegor	Соортс-Оссегор
fr	France	Alps	Villeneuve-de-Marc	Villeneuve-de-Marc	Вильнев-де-Марк|Вільнев-де-Марк
it	Italy	Emilia-Romagna	Trecasali	Trecasali	Треказали|Треказалі
it	Italy	Piedmont	Vialfrè	Vialfrè	Віяльфрэ|Виальфре|Віальфре
it	Italy	Abruzzo/ Molise	Casoli	Casoli	Казоли|Казолі
it	Italy	Lombardy	Monte Rosa	Monte Rosa	Монте-Роза
it	Italy	Veneto	Rivamonte Agordino	Rivamonte Agordino	Рывамонтэ-Агардзіна|Ривамонте-Агордино|Ривамонте-Агордіно
fr	France	Alsace	Wangenbourg-Engenthal	Wangenbourg-Engenthal	Вангенбур-Енгенталь
it	Italy	Lake Maggiore	Dormelletto	Dormelletto	Дармелета|Дормеллетто
de	Austria	Lower Austria	Bisamberg	Bisamberg	Бизамберг
it	Italy	Piedmont	Rocca Grimalda	Rocca Grimalda	Рока-Грымальда|Рокка-Гримальда
it	Italy	Tuscany	San Giusto	San Giusto	
it	Italy	Emilia-Romagna	Lido di Pomposa-lido degli Scacch	Lido	Лит|Лидо
fr	France	Normandy	Longues-sur-Mer	Longues-sur-Mer	Лонг-сюр-Мер
fr	France	Midi-Pyrénées	Callian	Callian	Калијан|Кальян (значення)
fr	France	Burgundy	La Motte-Ternant	La Motte-Ternant	Ла-Мотт-Тернан|Ла-Мот-Тернан
es	Spain	Tenerife	Villa de Mazo	Villa de Mazo	Вилья-де-Масо|Вілья-де-Масо
es	Spain	Castile and León	Valderrodilla	Valderrodilla	Вальдерродилья|Вальдерроділья
de	Austria	Salzburger Land	Berg	Berg	Гара|Планина|Planina|Тау|Уул|Гора|Кӯҳ
es	Spain	Madrid	Patones	Patones	Патонес
de	Austria	Lower Austria	Mannswörth	Schwechat	Швехат
de	Austria	Styria	Kalsdorf bei Graz	Kalsdorf bei Graz	Kalsdorf bei Graz|Кальсдорф-Грац
fr	France	Midi-Pyrénées	Capvern-les-Bains	Capvern	Капверн
fr	France	Aquitaine	Journiac	Journiac	Журньяк (Дордонь)
fr	France	Aquitaine	Lafox	Lafox	Лафо
fr	France	Aquitaine	Lamothe-Landerron	Lamothe-Landerron	Ламот-Ландеррон
fr	France	Aquitaine	Lucmau	Lucmau	Люкмо
fr	France	Aquitaine	Marsalès	Marsalès	Марсале
fr	France	Aquitaine	Narrosse	Narrosse	Нарросс
fr	France	Aquitaine	Orriule	Orriule	Орриюль|Орріюль
fr	France	Aquitaine	Pailloles	Pailloles	Пайоль
fr	France	Aquitaine	Puynormand	Puynormand	Пюинорман|Пюїнорман
fr	France	Aquitaine	Ruch	Ruch	Рюш (Жиронда)
fr	France	Aquitaine	Saint-Urcisse	Saint-Urcisse	Сент-Юрсісс
fr	France	Aquitaine	Saint-Yzans-de-Médoc	Saint-Yzans-de-Médoc	Сент-Изан-де-Медок|Сент-Ізан-де-Медок
fr	France	Aquitaine	Sainte-Bazeille	Sainte-Bazeille	Сент-Базей
fr	France	Aquitaine	Sallebruneau	Frontenac (Gironde)	Фронтенак (Жиронда)
fr	France	Aquitaine	Tayac	Tayac	Таяк (Жиронда)
fr	France	Auvergne	Saint-Priest-en-Murat	Saint-Priest-en-Murat	Сен-Приест-ан-Мюра|Сен-Прієст-ан-Мюра
fr	France	Auvergne	Saurier	Saurier	Сорье|Сор'є
fr	France	Auvergne	Tréteau	Tréteau	
fr	France	Normandy	Équilly	Équilly	Ек'ї
it	Italy	Apulia	Lamie di Olimpia	Locorotondo	Лакаратонда|Локоротондо
fr	France	Ardèche	Issamoulenc	Issamoulenc	Иссамуленк|Іссамуланк
fr	France	Ardèche	Saint-Joseph-des-Bancs	Saint-Joseph-des-Bancs	Сен-Жозеф-де-Бан
it	Italy	Veneto	Altanea	Caorle	Каорле
fr	France	Midi-Pyrénées	Saint-Pierre-de-Trivisy	Saint-Pierre-de-Trivisy	Сен-П'єрр-де-Тривізі
fr	France	Burgundy	Chéu	Chéu	Шею|Ше (Јон)
it	Italy	Tuscany	Montecerboli	Montecerboli	
fr	France	Normandy	Biville-sur-Mer	Biville-sur-Mer	Бивиль-сюр-Мер|Бивил на Мору|Бівіль-сюр-Мер
fr	France	Poitou-Charentes / Vendée	Abzac	Abzac	Абзак
es	Spain	Catalonia	Belianes	Belianes	Бельянес
it	Italy	Apulia	Ortelle	Ortelle	Артэле|Ортелле
it	Italy	Tuscany	Pozzo	Pozzo	Калодзеж|Студня|Кладенец|Bunar|Құдық|Бунар|Колодец|Криниця
es	Spain	Andalusia	Benamargosa	Benamargosa	Бенамаргоса
it	Italy	Tuscany	Tuori	Tuori	
it	Italy	Umbria	Guadamello	Guadamello	
fr	France	Languedoc-Roussillon	Saint-Denis (Gard)	Saint-Denis (Gard)	Сен-Дени (Гар)|Сен-Дені (Гар)
fr	France	Normandy	Cordebugle	Cordebugle	Кордебюгль|Кордбигл
fr	France	Centre	Nouans-Les-Fontaines	Nouans-les-Fontaines	Нуан-ле-Фонтен
fr	France	Normandy	Lasson	Lasson	Лассон
es	Spain	Gran Canaria	Las Meleguinas	Dracaena draco	Драконово дерево
es	Spain	Catalonia	Castellnou de Seana	Castellnou de Seana	Кастельноу-де-Сеана
es	Spain	Gran Canaria	La Montaña	La Montaña	
it	Italy	Liguria	Casale	Casale	Казале
fr	France	Languedoc-Roussillon	Saint-Jean-Pla-de-Corts	Saint-Jean-Pla-de-Corts	Сен-Жан-Пла-де-Кор
es	Spain	Cantabria	Quijano	Quijano	Кихано
it	Italy	Piedmont	Frinco	Frinco	Фрынка|Фринко
it	Italy	Sicily	Vaccarizzo-delfino	Spiaggiamento di cetacei	
it	Italy	Elba	Ottone	Ottone	
it	Italy	Veneto	Ospedaletto	Ospedaletto	Аспедалета|Оспедалетто
it	Italy	Veneto	Calmasino	Bardolino	Бардолино|Бардоліно
fr	France	Burgundy	Lainsecq	Lainsecq	Ленсек
fr	France	Brittany	Maure-de-Bretagne	Maure-de-Bretagne	Мор-де-Бретань
fr	France	Aquitaine	Bonneville-et-Saint-Avit-de-Fumadières	Bonneville-et-Saint-Avit-de-Fumadières	Боннвиль-е-Сент-Ави-де-Фюмадьер|Бонвил ет Сент Ави де Фимадјер|Боннвіль-е-Сент-Аві-де-Фюмадьєр
fr	France	Aquitaine	Borrèze	Borrèze	Боррез|Борез
fr	France	Aquitaine	Buzet-sur-Baïse	Buzet-sur-Baïse	Бюзе-сюр-Баиз|Бизе сир Баис|Бюзе-сюр-Баїз
fr	France	Aquitaine	Cavarc	Cavarc	Каварк|Кавар
fr	France	Aquitaine	Cornille	Cornille	
fr	France	Ardèche	Vernoux-en-Vivarais	Vernoux-en-Vivarais	Верну-ан-Виваре|Верну-ан-Віваре
fr	France	Corsica	Chisa	Chisa	Киза (Франция)|Киза (коммуна)|Киза|Кіза
fr	France	Corsica	Manso	Manso	Мансо (коммуна)|Мансо
fr	France	Corsica	Valle-d'Alesani	Valle-d'Alesani	Валле-д'Алезани|Валле-д’Алезани|Валле-д'Алезані
fr	France	Corsica	Talasani	Talasani	Талазани|Талазані
it	Italy	Piedmont	Cissone	Cissone	Чысонэ|Чиссоне
fr	France	Champagne-Ardenne	Vitry-lès-Nogent	Vitry-lès-Nogent	Вітрі-ле-Ножан
it	Italy	Apulia	Latiano	Latiano	Лаціана|Латиано|Латіано
fr	France	Midi-Pyrénées	Taillefer	Taillefer	
it	Italy	Piedmont	Susello	Ghiffa	Гіфа, камуна|Гиффа|Гіффа
es	Spain	Basque Country	Carranza	Carranza	Карранса (Бискайя)|Карранца
fr	France	Aquitaine	Belin-Béliet	Belin-Béliet	Белен-Белье|Белен Белије|Белен-Бельє
fr	France	Aquitaine	Le Barp	Le Barp	Ле-Бар
fr	France	Aquitaine	Bernos-Beaulac	Bernos-Beaulac	Бернос-Болак|Берно Болак
fr	France	Aquitaine	Bourideys	Bourideys	Буридей|Буриде
fr	France	Aquitaine	Captieux	Captieux	Каптье|Катје|Каптьє
fr	France	Aquitaine	Cazats	Cazats	Казатс|Казат
fr	France	Aquitaine	Masseilles	Masseilles	Массей
fr	France	Aquitaine	Sillas	Sillas	Сияс|Сіяс
fr	France	Aquitaine	Uzeste	Uzeste	Юзест
fr	France	Loire Valley	Fougeré	Fougeré	Фужере
fr	France	Aquitaine	Anglade	Anglade	Англад
fr	France	Aquitaine	Bourg	Bourg	Мястэчка|Мястечко|Местечко|Містечко
fr	France	Aquitaine	Cartelègue	Cartelègue	Картелег|Картлег
fr	France	Aquitaine	Fours	Fours	Фур
fr	France	Aquitaine	Mazion	Mazion	Мазьйон
fr	France	Aquitaine	Saint-Christoly-de-Blaye	Saint-Christoly-de-Blaye	Сен-Кристоли-де-Бле|Сен-Кристолі-де-Бле
fr	France	Aquitaine	Saint-Girons-d'Aiguevives	Saint-Girons-d'Aiguevives	Сен-Жирон-д'Егвив|Сен-Жирон-д'Егвів
fr	France	Aquitaine	Saint-Paul	Saint-Paul	Сен-Поль
fr	France	Aquitaine	Saint-Savin	Saint-Savin	Сен-Савен
fr	France	Aquitaine	Villeneuve (Gironde)	Villeneuve (Gironde)	Вильнев (Жиронда)|Вільнев (Жиронда)
fr	France	Aquitaine	Sauveterre-de-Guyenne	Sauveterre-de-Guyenne	Совтерр-де-Гюиенн|Совтерр-де-Гюїенн
fr	France	Aquitaine	Aubie-et-Espessas	Aubie-et-Espessas	Оби-е-Еспессас|Оби ет Епеса|Обі-е-Еспессас
fr	France	Aquitaine	Ayguemorte-les-Graves	Ayguemorte-les-Graves	Егморт-ле-Грав|Эгморт-ле-Гров|Егемор ле Грав
fr	France	Aquitaine	Cadaujac	Cadaujac	Кадожак
fr	France	Aquitaine	Saint-Félix-de-Foncaude	Saint-Félix-de-Foncaude	Сен-Феликс-де-Фонкод|Сен-Фелікс-де-Фонкод
fr	France	Aquitaine	Cambes (Gironde)	Cambes (Gironde)	Камб (Жиронда)|Кан (Жиронда)
fr	France	Aquitaine	Camblanes-et-Meynac	Camblanes-et-Meynac	Камблан-е-Мейнак|Камблан ет Менак
fr	France	Aquitaine	Carignan-de-Bordeaux	Carignan-de-Bordeaux	Кариньян-де-Бордо|Карињан де Бордо
fr	France	Aquitaine	Gauriac	Gauriac	Гориак|Горіак
fr	France	Aquitaine	Castres-Gironde	Castres-Gironde	Кастр-Жиронд|Кастр Жиронд
fr	France	Aquitaine	Illats	Illats	Иятс|Іятс
fr	France	Aquitaine	La Lande-de-Fronsac	La Lande-de-Fronsac	Ла-Ланд-де-Фронсак
fr	France	Aquitaine	Langoiran	Langoiran	Лангуаран
fr	France	Aquitaine	Marcenais	Marcenais	Марсене (Жиронда)
fr	France	Aquitaine	Cubzac-les-Ponts	Cubzac-les-Ponts	Кюбзак-ле-Пон|Кибзак ле Понт
fr	France	Aquitaine	Pompignac	Pompignac	Помпиньяк|Помпіньяк
fr	France	Aquitaine	Prignac-et-Marcamps	Prignac-et-Marcamps	Приньяк-е-Маркам
fr	France	Aquitaine	Saint-André-de-Cubzac	Saint-André-de-Cubzac	Сент-Андре-де-Кюбзак
fr	France	Aquitaine	Saint-Genès-de-Lombaud	Saint-Genès-de-Lombaud	Сен-Женес-де-Ломбо
fr	France	Aquitaine	Saint-Louis-de-Montferrand	Saint-Louis-de-Montferrand	Сен-Луи-де-Монферран|Сен-Луї-де-Монферран
fr	France	Aquitaine	Saint-Morillon	Saint-Morillon	Сен-Морийон|Сен-Морійон
fr	France	Aquitaine	Caumont (Gironde)	Caumont (Gironde)	Комон (Жиронда)
fr	France	Aquitaine	Sainte-Eulalie (Gironde)	Sainte-Eulalie (Gironde)	Сент-Елали (Жиронда)|Сент-Елалі (Жиронда)
fr	France	Aquitaine	Salignac (Gironde)	Salignac (Gironde)	Салиньяк (Жиронда)|Саліньяк (Жиронда)
fr	France	Aquitaine	Castelviel	Castelviel	Кастельвьель|Кастелвјел|Кастельв'єль
fr	France	Aquitaine	Sallebœuf	Sallebœuf	Сальбеф
fr	France	Aquitaine	Tabanac	Tabanac	Табанак
fr	France	Aquitaine	Blasimon	Blasimon	Блазимон|Блазімон
fr	France	Normandy	Juvigny-le-Tertre	Juvigny-le-Tertre	Жувиньи-ле-Тертр|Жувіньї-ле-Тертр
it	Italy	Sardinia	San Giovanni	San Giovanni	Сан-Джованни
it	Italy	Piedmont	San Giorgio Scarampi	San Giorgio Scarampi	Сан-Джорджа-Скарампі|Сан-Джорджо-Скарампи|Сан-Джорджо-Скарампі
fr	France	Aquitaine	La Roquille	La Roquille	Ла-Рокий|Ла-Рокій
fr	France	Aquitaine	Les Lèves-et-Thoumeyragues	Les Lèves-et-Thoumeyragues	Ле-Левез-е-Тумераг
fr	France	Aquitaine	Margueron	Margueron	Маргерон
fr	France	Aquitaine	Izon	Izon	
fr	France	Aquitaine	Pessac-sur-Dordogne	Pessac-sur-Dordogne	Пессак-сюр-Дордонь
fr	France	Aquitaine	Saint-Avit-Saint-Nazaire	Saint-Avit-Saint-Nazaire	Сент-Ави-Сен-Назер|Сент-Аві-Сен-Назер
